Time_ms,Volt,Enepaq_T,Ambient_T,UPS_V,Module_V
2934906,1.7025,38.12,21.25,3.45,3.12555
2935906,1.7025,38.12,21.25,3.45,3.12555
2936906,1.7025,38.12,21.75,3.45,3.12555
2937906,1.7025,38.12,21.75,3.45,3.12555
2938906,1.7038,38.02,21.25,3.45,3.12555
2939906,1.7038,38.02,21.25,3.45,3.12555
2940906,1.7038,38.02,21.5,3.45,3.12555
2941906,1.7038,38.02,21.5,3.45,3.12555
2942906,1.7038,38.02,21.5,3.45,3.12555
2943906,1.705,37.92,21.5,3.45,3.12555
2944906,1.705,37.92,21.5,3.45,3.12555
2945906,1.705,37.92,21,3.45,3.12555
2946906,1.705,37.92,21,3.45,3.1356
2947906,1.7062,37.81,21.25,3.45,3.1356
2948906,1.7062,37.81,21.25,3.45,3.12555
2949906,1.7062,37.81,21.5,3.45,3.12555
2950906,1.7062,37.81,21.5,3.42,3.12555
2951906,1.7062,37.81,21.75,3.42,3.12555
2952906,1.7062,37.81,21.75,3.45,3.12555
2953906,1.7075,37.71,21.75,3.45,3.12555
2954906,1.7075,37.71,21.75,3.45,3.12555
2955906,1.7075,37.71,21.75,3.45,3.12555
2956906,1.7075,37.71,21.75,3.45,3.12555
2957906,1.7075,37.71,21.25,3.45,3.12555
2958906,1.7075,37.71,21.25,3.45,3.12555
2959906,1.7088,37.6,21.75,3.45,3.12555
2960906,1.7088,37.6,21.75,3.45,3.12555
2961906,1.7088,37.6,21.5,3.45,3.12555
2962906,1.7088,37.6,21.5,3.45,3.12555
2963906,1.7088,37.6,21.5,3.45,3.12555
2964906,1.7088,37.6,20.5,3.45,3.1356
2965906,1.7088,37.6,20.5,3.45,3.1356
2966906,1.7088,37.6,21.75,3.42,3.12555
2967906,1.7088,37.6,21.75,3.42,3.12555
2968906,1.71,37.5,21.75,3.45,3.12555
2969906,1.71,37.5,21.75,3.45,3.12555
2970906,1.71,37.5,21.25,3.42,3.1356
2971906,1.71,37.5,21.25,3.42,3.1356
2972906,1.71,37.5,21.5,3.45,3.1356
2973906,1.71,37.5,21.5,3.45,3.1356
2974906,1.71,37.5,21.25,3.45,3.12555
2975906,1.71,37.5,21.25,3.45,3.12555
2976906,1.71,37.5,21.25,3.45,3.1356
2977906,1.71,37.5,21.25,3.45,3.1356
2978906,1.7112,37.4,22,3.45,3.12555
2979906,1.7112,37.4,22,3.45,3.12555
2980906,1.7112,37.4,21.75,3.45,3.12555
2981909,1.7112,37.4,21.75,3.45,3.12555
2982919,1.7112,37.4,22,3.45,3.12555
2983919,1.7112,37.4,22,3.45,3.12555
2984919,1.7112,37.4,22,3.45,3.12555
2985919,1.7112,37.4,21,3.42,3.1356
2986919,1.7125,37.29,21,3.42,3.1356
2987919,1.7125,37.29,21.75,3.45,3.1356
2988919,1.7125,37.29,21.75,3.45,3.1356
2989919,1.7125,37.29,21.75,3.45,3.1356
2990919,1.7125,37.29,21.75,3.45,3.1356
2991919,1.7125,37.29,21.5,3.45,3.1356
2992919,1.7125,37.29,21.5,3.45,3.1356
2993919,1.7125,37.29,21.25,3.45,3.1356
2994919,1.7138,37.19,21.25,3.45,3.1356
2995919,1.7138,37.19,22,3.45,3.1356
2996919,1.7138,37.19,22,3.45,3.1356
2997919,1.7138,37.19,21.75,3.45,3.1356
2998919,1.7138,37.19,21.75,3.45,3.1356
2999919,1.7138,37.19,21.5,3.45,3.1356
3000919,1.7138,37.19,21.5,3.45,3.1356
3001919,1.715,37.08,21.75,3.45,3.1356
3002919,1.715,37.08,21.75,3.45,3.1356
3003919,1.715,37.08,21.75,3.45,3.1356
3004919,1.715,37.08,20,3.45,3.1356
3005919,1.715,37.08,20,3.45,3.1356
3006919,1.715,37.08,21.75,3.45,3.1356
3007919,1.715,37.08,21.75,3.45,3.1356
3008919,1.715,37.08,21.5,3.45,3.1356
3009919,1.7162,36.98,21.5,3.45,3.1356
3010919,1.7162,36.98,21.75,3.45,3.1356
3011919,1.7162,36.98,21.75,3.42,3.1356
3012919,1.7162,36.98,18,3.42,3.1356
3013919,1.7162,36.98,18,3.45,3.1356
3014919,1.7162,36.98,21.25,3.45,3.1356
3015919,1.7162,36.98,21.25,3.42,3.1356
3016919,1.7175,36.87,21.75,3.42,3.1356
3017919,1.7175,36.87,21.75,3.45,3.1356
3018919,1.7175,36.87,21.5,3.45,3.1356
3019919,1.7175,36.87,21.5,3.42,3.1356
3020919,1.7175,36.87,22.25,3.42,3.1356
3021919,1.7175,36.87,22.25,3.45,3.1356
3022919,1.7175,36.87,21.75,3.45,3.1356
3023919,1.7175,36.87,21.75,3.45,3.1356
3024920,1.7188,36.77,21.75,3.45,3.1356
3025919,1.7188,36.77,20.5,3.45,3.1356
3026919,1.7188,36.77,20.5,3.45,3.1356
3027919,1.7188,36.77,21.5,3.45,3.1356
3028919,1.7188,36.77,21.5,3.45,3.1356
3029919,1.7188,36.77,21.75,3.45,3.1356
3030919,1.7188,36.77,21.75,3.45,3.1356
3031919,1.7188,36.77,21.75,3.45,3.1356
3032919,1.7188,36.77,21.75,3.45,3.1356
3033919,1.72,36.67,21.75,3.45,3.1356
3034919,1.72,36.67,21.75,3.45,3.1356
3035919,1.72,36.67,21,3.45,3.1356
3036919,1.72,36.67,21,3.45,3.1356
3037919,1.72,36.67,21.25,3.45,3.1356
3038919,1.72,36.67,21.25,3.45,3.1356
3039943,1.72,36.67,18.25,3.45,3.1356
3040942,1.72,36.67,18.25,3.45,3.1356
3041942,1.7213,36.56,21.75,3.45,3.1356
3042942,1.7213,36.56,21.75,3.44,3.1356
3043942,1.7213,36.56,21.75,3.44,3.1356
3044942,1.7213,36.56,21.75,3.45,3.1356
3045942,1.7213,36.56,21.75,3.45,3.1356
3046942,1.7213,36.56,21,3.45,3.1356
3047942,1.7213,36.56,21,3.45,3.1356
3048942,1.7225,36.46,21.75,3.45,3.1356
3049942,1.7225,36.46,21.75,3.45,3.1356
3050942,1.7225,36.46,21.5,3.44,3.1356
3051942,1.7225,36.46,21.5,3.44,3.1356
3052942,1.7225,36.46,21.75,3.44,3.1356
3053942,1.7225,36.46,21.75,3.44,3.1356
3054942,1.7225,36.46,21.75,3.45,3.1356
3055942,1.7225,36.46,21.75,3.45,3.1356
3056942,1.7237,36.35,21.75,3.45,3.1356
3057942,1.7237,36.35,21.75,3.45,3.1356
3058942,1.7237,36.35,21.25,3.44,3.1356
3059942,1.7237,36.35,21.25,3.44,3.1356
3060942,1.7237,36.35,21.5,3.45,3.1356
3061942,1.7237,36.35,21.5,3.45,3.1356
3062942,1.7237,36.35,21.5,3.45,3.1356
3063942,1.7237,36.35,21.5,3.45,3.1356
3064942,1.7237,36.35,21.75,3.45,3.1356
3065944,1.725,36.25,21.75,3.45,3.1356
3066944,1.725,36.25,21.75,3.44,3.1356
3067944,1.725,36.25,20.5,3.44,3.1356
3068944,1.725,36.25,20.5,3.45,3.1356
3069944,1.725,36.25,21.25,3.45,3.1356
3070944,1.725,36.25,21.25,3.45,3.1356
3071944,1.725,36.25,21.75,3.45,3.1356
3072944,1.725,36.25,21.75,3.44,3.1356
3073944,1.7263,36.15,21.75,3.44,3.1356
3074944,1.7263,36.15,21.75,3.44,3.1356
3075944,1.7263,36.15,21.25,3.44,3.1356
3076944,1.7263,36.15,21.25,3.45,3.1356
3077944,1.7263,36.15,21.25,3.45,3.1356
3078944,1.7263,36.15,21.25,3.44,3.1356
3079944,1.7263,36.15,21.75,3.44,3.1356
3080944,1.7263,36.15,21.75,3.43,3.1356
3081944,1.7275,36.04,21.75,3.43,3.1356
3082944,1.7275,36.04,21.75,3.44,3.1356
3083944,1.7275,36.04,21.75,3.44,3.1356
3084945,1.7275,36.04,21.75,3.44,3.1356
3085944,1.7275,36.04,21.75,3.44,3.1356
3086944,1.7275,36.04,21.75,3.45,3.1356
3087944,1.7275,36.04,21.75,3.45,3.1356
3088944,1.7275,36.04,21.75,3.44,3.1356
3089944,1.7287,35.94,21.75,3.44,3.1356
3090944,1.7287,35.94,21.75,3.44,3.1356
3091944,1.7287,35.94,21.75,3.44,3.1356
3092944,1.7287,35.94,21.5,3.44,3.1356
3093944,1.7287,35.94,21.5,3.44,3.1356
3094944,1.7287,35.94,21.75,3.44,3.1356
3095944,1.7287,35.94,21.75,3.44,3.1356
3096944,1.73,35.83,22,3.45,3.1356
3097944,1.73,35.83,22,3.45,3.1356
3098944,1.73,35.83,21.5,3.44,3.1356
3099944,1.73,35.83,21.5,3.44,3.1356
3100949,1.73,35.83,21.75,3.44,3.1356
3101949,1.73,35.83,21.75,3.44,3.1356
3102949,1.73,35.83,21.75,3.44,3.1356
3103949,1.73,35.83,21.75,3.42,3.1356
3104949,1.73,35.83,21.75,3.42,3.1356
3105949,1.7313,35.73,21.75,3.44,3.1356
3106949,1.7313,35.73,21.75,3.44,3.1356
3107949,1.7313,35.73,21,3.44,3.1356
3108949,1.7313,35.73,21,3.44,3.1356
3109949,1.7313,35.73,21.5,3.44,3.1356
3110949,1.7313,35.73,21.5,3.44,3.1356
3111949,1.7313,35.73,21.5,3.44,3.1356
3112949,1.7313,35.73,21.5,3.44,3.1356
3113949,1.7325,35.62,21.75,3.44,3.1356
3114949,1.7325,35.62,21.75,3.44,3.1356
3115949,1.7325,35.62,21.75,3.44,3.1356
3116949,1.7325,35.62,21.75,3.44,3.1356
3117949,1.7325,35.62,21.25,3.44,3.1356
3118949,1.7325,35.62,21.25,3.44,3.1356
3119949,1.7325,35.62,18.25,3.44,3.1356
3120949,1.7325,35.62,18.25,3.44,3.1356
3121949,1.7325,35.62,21.5,3.44,3.1356
3122949,1.7337,35.52,21.5,3.44,3.1356
